Filename,Ticker,Year,Sentence
GLO_2021.txt,GLO,2021,"Globe Group’s Fixed line and Home Broadband full-year 2021 revenues stood at ₱45.8 billion, 9% higher year-on-year from ₱42.0 billion in 2020, bolstered by the solid contributions of Home Broadband and Corporate Data."
GLO_2021.txt,GLO,2021,"Globe Home Broadband maintained its momentum by posting a 10% year-on-year revenue growth to reach a new record high of ₱29.4 billion this period, from ₱26.8 billion last year."
GLO_2021.txt,GLO,2021,Total home broadband subscriber base now stands at 3.7 million.
GLO_2021.txt,GLO,2021,"As of end-December of 2021, Home Prepaid Wi-Fi (HPW) data traffic soared to 808 petabytes from 545 petabytes in 2020."
GLO_2021.txt,GLO,2021,The outstanding performance of the Home Broadband business was propelled by the need for reliable and high-speed broadband connectivity due to the prolonged effects of the global health crisis.
GLO_2021.txt,GLO,2021,"This stellar performance was also achieved notwithstanding the fourth quarter was partly muted by the impact of rebates given to the affected subscribers in the Typhoon Odette-stricken areas, coupled with lower spending on telco products on these areas as most customers reserved their money for contingencies."
GLO_2021.txt,GLO,2021,"Corporate Data ended the year with ₱14.2 billion revenues, or 12% higher from a year ago, largely coming from domestic services coupled with higher information and communication technology (ICT) revenues."
GLO_2021.txt,GLO,2021,Higher ICT revenues was mainly from business application services and cloud solutions.
GLO_2021.txt,GLO,2021,"Globe’s total Fixed line Voice revenues however, declined year-on-year by 13%."
GLO_2021.txt,GLO,2021,Both Globe and Innove offer ILD voice services which cover international call services between the Philippines to 237 destinations with 781 roaming partners.
GLO_2021.txt,GLO,2021,"This service generates revenues from both inbound and outbound international call traffic, with pricing based on agreed international termination rates for inbound traffic revenues and NTC-approved ILD rates for outbound traffic revenues."
GLO_2021.txt,GLO,2021,Globe’s ILD voice revenues from the mobile and fixed line businesses declined year-on-year by 28% (from ₱3.2 billion in 2020 to only ₱2.3 billion in 2021).
GLO_2021.txt,GLO,2021,This is attributed to the continued migration of international traffic through other internet-based applications.
GLO_2021.txt,GLO,2021,"Globe ended the year with total costs and expenses at ₱117.7 billion or 9% higher from ₱ 108.3 billion a year ago, due to increases across many expense line items except for subsidy, lease and provisions."
GLO_2021.txt,GLO,2021,"Higher expenses for the period were mainly to support management strategies, business, and data- network expansion as well as the restoration efforts due to typhoon Odette's onslaught."
GLO_2021.txt,GLO,2021,"Globe group’s full year interconnect charges grew by 17%, posting ₱1.2 billion in 2021 from ₱1.0 billion last year."
GLO_2021.txt,GLO,2021,The increase came mostly from Application to Person (A2P) domestic SMS payout and outbound roaming usages and VOIP.
GLO_2021.txt,GLO,2021,"Marketing and Subsidy expenses slightly increased by 1% year-on-year to reach ₱8.8 billion from ₱8.7 billion reported a year ago due to this year’s increase in merchandising materials, events, airtime & place time ads, and direct marketing expenses."
GLO_2021.txt,GLO,2021,Lower 2020 marketing spending was driven by deferral of marketing programs and campaigns due to the pandemic.
GLO_2021.txt,GLO,2021,Staff costs were up 14% at ₱18.2 billion in 2021 from ₱16.0 billion in 2020 due to higher average headcount.
GLO_2021.txt,GLO,2021,"Utilities, supplies, and other administrative expenses, which contribute 10% of total operating expenses and subsidy, rose by 19%, totaling to ₱7.5 billion from ₱6.3 billion reported in 2020."
GLO_2021.txt,GLO,2021,Higher electricity usage was mainly due to new sites and powergen consumption.
GLO_2021.txt,GLO,2021,"Lease expense in 2021 dropped by 31% to reach only ₱4.3 billion this period from ₱6.2 billion a year ago, due to lower cell site leases on short term non-cancellable lease contracts now accounted for using right-of-use (ROU) model."
GLO_2021.txt,GLO,2021,Lease expenses accounts for 6% of total operating expenses and subsidy.
GLO_2021.txt,GLO,2021,"Repairs and maintenance costs for the year stood at ₱10.2 billion, up by 6% from the ₱9.6 billion reported a year ago."
GLO_2021.txt,GLO,2021,"This was largely coming from subscriber line maintenance, national transmission maintenance as well as increased spending on preventive and corrective maintenance."
GLO_2021.txt,GLO,2021,"This account includes provisions related to trade, non-trade and traffic receivables and inventory obsolescence."
GLO_2021.txt,GLO,2021,Globe group’s provisions significantly dropped year-on-year by 27% largely from trade provisions.
GLO_2021.txt,GLO,2021,Last year’s higher trade provisions was mainly due to accumulated uncollected receivables from subscribers affected by the pandemic.
GLO_2021.txt,GLO,2021,"Accounting for 29% of total operating expenses and subsidy, services and expenses went up by 15% from ₱19.1 billion reported in 2020."
GLO_2021.txt,GLO,2021,"This was largely from subscriber line installation services, cloud and security services, partly offset by lower professional/advisory fees."
GLO_2021.txt,GLO,2021,"Other expenses also showed increase mostly from merchant discount charges, miscellaneous bank charges, NTC spectrum fees and other taxes and licenses."
GLO_2021.txt,GLO,2021,"Total depreciation and amortization expenses for the year rose to ₱41.1 billion from ₱35.4 billion reported in 2020, given Globe’s massive network rollout, upgrades/modernization and cell site acquisition."
GLO_2021.txt,GLO,2021,"The Globe Group’s full year 2021 non-operating charges, declined by 57% from the ₱11.0 billion reported last year to only ₱4.7 billion this period."
GLO_2021.txt,GLO,2021,"Lower non-operating expenses this period was mainly due to the gain of ₱4.3 billion from the deemed sale of investment in Mynt, coupled with the upside impact of CREATE law in Vega and higher equity share in affiliates."
GLO_2021.txt,GLO,2021,This was partly offset by the impairment costs amounting to ₱1.2 billion from the network related damages caused by typhoon Odette.
GLO_2021.txt,GLO,2021,Globe’s balance sheet and cash flows remain strong with ample liquidity and gearing comfortably within bank covenants.
GLO_2021.txt,GLO,2021,"Globe Group’s consolidated assets as of 31 December 2021 amounted to ₱458.5 billion compared to ₱339.8 billion as of December 31, 2020."
GLO_2021.txt,GLO,2021,"Consolidated cash, cash equivalents and short-term investments (including investments in assets available for sale and held to maturity investments) was at ₱24.2 billion as of end-December of 2021 compared to ₱19.5 billion as of end-December of 2020."
GLO_2021.txt,GLO,2021,Globe closed 2021 with gross debt to equity ratio on a consolidated basis at 1.84:1 and is still within the 3.0:1 debt to equity limit dictated by Globe’s debt covenants.
GLO_2021.txt,GLO,2021,"Meanwhile, net debt to equity ratio was at 1.62:1 as of end-December 2021 and 1.79:1 as of end December 2020."
GLO_2021.txt,GLO,2021,Globe’s current ratio stood at 0.58:1 as of 31 December 2021 and 0.80:1 as of 31 December 2020 which are at par with industry standards.
GLO_2021.txt,GLO,2021,"While Globe’s average current ratio was below the SEC’s minimum of 1:1, Globe believes it has more than sufficient cash flows from operations to meet its debt maturities, currently and prospectively."
GLO_2021.txt,GLO,2021,The financial tests under Globe’s loan agreements include compliance with the following ratios:  Total debt* to equity not exceeding 3.0:1; Total debt to EBITDA not exceeding 3.5:1; Total Debt service coverage1 exceeding 1.3 times; and Secured debt ratio2 not exceeding 0.2 times.
GLO_2021.txt,GLO,2021,"*Composed of notes payable, current portion long-term debt, long term debt and net derivative liabilities As of 31 December 2021, Globe is well within the ratios prescribed under its loan agreements."
GLO_2021.txt,GLO,2021,"On July 23, 2020, Globe Telecom issued a USD 300 million 10-year and USD 300 million 15-year US dollar denominated senior notes with a coupon rate of 2.5% and 3.0%, respectively."
GLO_2021.txt,GLO,2021,"The notes are unrated and have been listed on the Singapore Exchange Securities Trading Limited on July 24, 2020."
GLO_2021.txt,GLO,2021,"The net proceeds from the issue of the notes will be used to finance Globe’s capital expenditures, maturing and/or existing obligations, and for general corporate requirements."
GLO_2021.txt,GLO,2021,"On November 2, 2021, Globe Telecom successfully issued US$600 million senior perpetual capital securities with an initial distribution rate of 4.20% payable semi-annually and callable on or after August 2, 2026."
GLO_2021.txt,GLO,2021,The distribution rate is subject to a step up on the fifth-year anniversary and shall be recalculated every five years thereafter.
GLO_2021.txt,GLO,2021,The Perpetual Capital security shall account for as an equity instrument.
GLO_2021.txt,GLO,2021,"On November 3, 2021, the capital securities were listed in Singapore Exchange Securities Trading Limited  Net cash flows provided by operating activities in 2021 was at ₱65.1 billion, or flat versus the previous year."
GLO_2021.txt,GLO,2021,"Meanwhile, net cash used in investing activities amounting to ₱96.6 billion, was 57% higher from last year."
GLO_2021.txt,GLO,2021,"Consolidated cash capital expenditures as of end-December 2021 amounted to nearly ₱92.8 billion, or 54% higher from last year’s ₱60.3 billion."
GLO_2021.txt,GLO,2021,"Consolidated net cash provided by financing activities amounted to ₱36.1 billion in 2021, higher versus last year’s ₱8.5 billion."
GLO_2021.txt,GLO,2021,"This was mainly driven by higher proceeds from borrowings and issuance of capital securities as partly offset by increase in repayment of borrowings, dividends, redemption of preferred shares and interest payments, coupled with the lease liability payments this period."
GLO_2021.txt,GLO,2021,"Consolidated total debt, likewise increased by 25% from ₱167.7 billion at the end of December 2020 to ₱210.1 billion at the end of December of 2021."
GLO_2021.txt,GLO,2021,"100% of US$ consolidated loans have been effectively converted to PHP via US$1,091 million in currency hedges."
GLO_2021.txt,GLO,2021,"After swaps, effectively none of the total debt is denominated in US$."
GLO_2021.txt,GLO,2021,"The Globe Group has available uncommitted short-term credit facilities of ₱43,577 million and USD 134 million, ₱16,224 million and USD 84 million as of December 31, 2021 and December 31, 2020, respectively."
GLO_2021.txt,GLO,2021,"The Globe Group also has available ₱3,000 million committed short-term credit facilities as of December 31, 2021 and December 31, 2020."
GLO_2021.txt,GLO,2021,"There are ₱8,000 million and ₱3,500 million long term committed credit facilities as of December 31, 2021 and December 31, 2020, respectively."
GLO_2021.txt,GLO,2021,"There are ₱335 million and ₱700 million outstanding short-term loans as of December 31, 2021 and December 31, 2020, respectively Stockholders’ equity as of end-December 2021 was higher by 38% from ₱82,804 million to ₱114,396 million this period."
GLO_2021.txt,GLO,2021,Globe’s capital stock consists of the following: Voting Preferred stock at a par value of ₱5 per share of which 158.5 million shares are outstanding out of a total authorized of 160 million shares.
GLO_2021.txt,GLO,2021,"The dividends for voting preferred stock are declared upon the sole discretion of the Globe Telecom’s BOD. To date, none of the voting preferred shares have been converted to common shares."
GLO_2021.txt,GLO,2021,Non-Voting Preferred stock at a par value of ₱50 per share of which 20 million shares are issued out of a total authorized of 40 million shares.
GLO_2021.txt,GLO,2021,"On August 22, 2021, Globe telecom redeemed the 20 million non-voting preferred shares for ₱10 billion."
GLO_2021.txt,GLO,2021,"The Globe Group’s treasury shares pertain to the 20 million non-voting preferred shares that were redeemed on August 22, 2021 for ₱10 billion."
GLO_2021.txt,GLO,2021,Common stock at par value of ₱50 per share of which 133.6 million are issued and outstanding out of a total authorized of 149 million shares.
GLO_2021.txt,GLO,2021,The dividend policy of Globe Telecom as approved by the Board of Directors is to declare cash dividends to its common stockholders on a regular basis as may be determined by the Board.
GLO_2021.txt,GLO,2021,"The dividend payout rate is reviewed annually and subsequently each quarter of the year, to take into consideration Globe Telecom’s operating results, cash flows, debt covenants, capital expenditure levels and liquidity."
GLO_2021.txt,GLO,2021,"On November 8, 2011, the Board of Directors approved the current dividend policy of Globe Telecom to distribute cash dividend at the rate of 75% to 90% of prior year’s core net income."
GLO_2021.txt,GLO,2021,"On August 6, 2013, the Board of Directors further approved the change in distribution from semi-annual dividend payments to quarterly dividend distributions."
GLO_2021.txt,GLO,2021,"On December 10, 2013, the BOD approved to defer the implementation of the quarterly dividend payout to the third quarter of 2014."
GLO_2021.txt,GLO,2021,"On November 5, 2018, the Board of Directors likewise approved the proposed change in the dividend policy from 75% to 90% of prior year’s core net income to 60% to 75% of prior year’s core net income, to be applied to the 2019 dividend declaration."
GLO_2021.txt,GLO,2021,The amended policy will provide Globe with increased flexibility with respect to capital management.
GLO_2021.txt,GLO,2021,"This adjustment will also ensure the sustainability of the operations in this investment-heavy environment, while protecting future dividends, once planned expansion yields beneficial results."
GLO_2021.txt,GLO,2021,"The Board of Directors of Globe approved in separate approvals the declaration of the quarterly distributions of cash dividends of ₱27 per share, paid each last March 11, 2021, June 4, 2021, September 3, 2021 and December 10, 2021."
GLO_2021.txt,GLO,2021,"Each cash dividend payment total to about ₱3.6 billion, bringing total distribution by end of December 2021 to ₱14.4 billion."
GLO_2021.txt,GLO,2021,"On May 6, 2021, the Globe Board of Directors also approved the declaration of the second semi-annual cash dividend for holders of its non-voting preferred shares on record as of July 28, 2021."
GLO_2021.txt,GLO,2021,The amount of the cash dividend was at a fixed rate of 5.2006% per annum calculated in respect of each share by reference to the offer price of P500.00 per share on a 30/360-day basis for the six-month dividend period.
GLO_2021.txt,GLO,2021,"Total amount of the cash dividend was paid last August 23, 2021."
GLO_2021.txt,GLO,2021,"Likewise, on the same date, the Board of Directors ratified the resolutions of Globe’s Finance Committee approving the Company's redemption of Series A Non-Voting Perpetual Preferred Shares (GLOPP)."
GLO_2021.txt,GLO,2021,"The redemption was made last August 22, 2021 (the 7th year anniversary from the issue date of the shares) by payment in cash of the redemption price equal to the issue price of the shares plus accrued and unpaid dividends up until August 22, 2021 based on the dividend rate of 5.2006% per annum."
GLO_2021.txt,GLO,2021,"As the redemption date falls on a Sunday, the payment of the redeemed shares was made last August 23, 2021 to shareholders on record as of July 28, 2021."
GLO_2021.txt,GLO,2021,"Trading suspension of GLOPP was July 23, 2021, which was also the ex- date."
GLO_2021.txt,GLO,2021,The shares were recorded as treasury stock of Globe until the shares are retired.
GLO_2021.txt,GLO,2021,"Also, on November 11, 2021, the Board of Directors of Globe approved the declaration of the cash dividend for holders of its voting preferred shares paid last December 10, 2021 to shareholders on record as of November 25, 2021."
GLO_2021.txt,GLO,2021,"The amount of the cash dividend is based on the 2019 Benchmark rate of the 3-day average of the 5-year BVAL* (i.e. average of October 24, 25, 28, 2019) plus 2%."
GLO_2021.txt,GLO,2021,The aggregate dividend payment for the voting preferred shares was about ₱50 million.
GLO_2021.txt,GLO,2021,"Consolidated Return on Average Equity (ROE) registered at 24.1% as of end-December 2021, compared to 22.7% in 2020 using trailing 12 months net income and based on average equity balances for the year ended."
GLO_2021.txt,GLO,2021,"Using trailing 12 months core net income, which excludes the effects of non- recurring expenses on net income, return on average equity as of end-December 2021 and 2020 were 21.5% and 23.8% respectively."
GLO_2021.txt,GLO,2021,"Accordingly, consolidated basic earnings per common share were ₱173.18 and ₱135.04, while consolidated diluted earnings per common share were ₱172.25 and ₱134.40 as of end-December 2021 and 2020, respectively."
GLO_2021.txt,GLO,2021,Foreign exchange risks are managed such that USD inflows from operations (transaction exposures) are balanced or offset by the net USD liability position of the company (translation exposures).
GLO_2021.txt,GLO,2021,"Globe Group’s objective is to maintain a position which results in, as close as possible, a neutral effect to the P&L relative to movements in the foreign exchange market."
GLO_2021.txt,GLO,2021,Globe has natural net US$ inflows arising from its operations.
GLO_2021.txt,GLO,2021,"Consolidated foreign currency-linked revenues1 were at 6% and 7% of total gross service revenues for the periods ended 31 December 2021 and 2020, respectively."
GLO_2021.txt,GLO,2021,"In contrast, Globe’s foreign-currency linked expenses were at 17% and 14% of total operating expenses for the same periods ended."
GLO_2021.txt,GLO,2021,"Due to these net US$ inflows, an appreciation of the Peso has a negative impact on Globe’s Peso EBITDA."
GLO_2021.txt,GLO,2021,Globe occasionally enters into forward contracts to hedge against a peso appreciation.
GLO_2021.txt,GLO,2021,"Globe’s foreign exchange translation exposures result primarily from movements of the Philippine Peso (Php) against the U.S. Dollars (USD) with respect to USD-denominated financial assets, USD- denominated financial liabilities and certain USD-denominated revenues."
GLO_2021.txt,GLO,2021,"Majority of revenues are generated in Php, while bulk of capital expenditures are in USD."
GLO_2021.txt,GLO,2021,"In addition, 26% of debt as of December 31, 2021 are denominated in USD before taking into account any swap and hedges."
GLO_2021.txt,GLO,2021,"After swaps, effectively none of the total debt is denominated in US$."
GLO_2021.txt,GLO,2021,"As of end-December 2021, the Globe Group posted a total of ₱3,656 million net foreign exchange losses."
GLO_2021.txt,GLO,2021,"The Globe Group‘s foreign exchange risk management policy is to maintain a hedged financial position, after taking into account expected USD flows from operations and financing transactions."
GLO_2021.txt,GLO,2021,Globe Telecom enters into short-term foreign currency forwards and long-term foreign currency swap contracts in order to achieve this target.
GLO_2021.txt,GLO,2021,"As of end-December 2021, Globe has US$299 million in cross currency swap contracts which are hedges of the interest and foreign exchange risks of some of our US$ loans maturing in December 2023, August 2024, March 2025, March 2027 and August 2027."
GLO_2021.txt,GLO,2021,The MTM of the outstanding swap contracts stood at a loss of ₱115 million as of end-December 2021.
GLO_2021.txt,GLO,2021,"As of end-December 2021, Globe has US$752 million in principal only swap contracts which are hedges of the foreign exchange risks of some of our US$ loans maturing in April 2022, October 2022, May 2023, July 2025, May 2027, July 2027 and July 2030."
GLO_2021.txt,GLO,2021,"The MTM of the swap contracts stood at a gain of ₱1,849 million as of end-December 2021."
GLO_2021.txt,GLO,2021,Globe has US$205 million short-term FX swap contracts which remain outstanding as of end-December 2021.
GLO_2021.txt,GLO,2021,The mark-to-market of the outstanding FX swap contracts stood at a gain of ₱169 million as of end-December 2021.
GLO_2021.txt,GLO,2021,Globe has US$239 million in outstanding forward USD sale / purchase contracts which remain outstanding as of end-December 2021.
GLO_2021.txt,GLO,2021,The mark-to-market of the outstanding forward USD sale / purchase contracts stood at a loss of ₱83 million as of end-December 2021.
GLO_2021.txt,GLO,2021,Interest rate exposures are managed via targeted levels of fixed versus floating rate debt that are meant to achieve a balance between cost and volatility.
GLO_2021.txt,GLO,2021,"Globe’s policy is to maintain between 44-88% of its peso debt in fixed rate, and between 31-62% of its US$ debt in fixed rate."
GLO_2021.txt,GLO,2021,"As of end-December 2021, Globe has a total of US$33 million in US$ interest swaps and US$299 million in cross currency swaps that were entered into contracts to achieve these targets."
GLO_2021.txt,GLO,2021,"The US$ swaps fixed some of the Company’s outstanding floating rate debts with quarterly payment intervals up to April 2022, October 2022, December 2023, August 2024, March 2025, March 2027 and August 2027."
GLO_2021.txt,GLO,2021,"As of end-December 2021, 86% (excluding short-term debt) of peso debt is fixed, while 80% of USD debt is fixed after swaps."
GLO_2021.txt,GLO,2021,"In 2020, the Globe Group’s USD fixed rate loans ratio increased to 91% as a result of the issuance of the USD 600 million fixed rate notes."
GLO_2021.txt,GLO,2021,The MTM of the interest rate swap contracts (not including the currency swap contracts) stood at a loss of ₱14 million as of end-December 2021.
GLO_2021.txt,GLO,2021,Outstanding credit exposures from financial instruments are monitored daily and allowable exposures are reviewed quarterly.
GLO_2021.txt,GLO,2021,"For investments, the Globe Group does not have investments in foreign securities (bonds, collateralized debt obligations (CDO), collateralized mortgage obligations (CMO), or any instruments linked to the mortgage market in the US)."
GLO_2021.txt,GLO,2021,Globe’s excess cash is invested in short term bank deposits.
GLO_2021.txt,GLO,2021,The Globe Group also does not have any investments or hedging transactions with investment banks.
GLO_2021.txt,GLO,2021,Derivative transactions as of the end of the period are with large foreign and local banks.
GLO_2021.txt,GLO,2021,"Furthermore, the Globe Group does not have instruments in its portfolio which became inactive in the market nor does the company have any structured notes which require use of judgment for valuation purposes."
GLO_2021.txt,GLO,2021,The company uses valuation techniques that are commonly used by market participants and that have been demonstrated to provide reliable estimates of prices obtained in actual market transactions.
GLO_2021.txt,GLO,2021,The company uses readily observable market yield curves to discount future receipts and payments on the transactions.
GLO_2021.txt,GLO,2021,The net present value of receipts and payments are translated into Peso using the foreign exchange rate at time of valuation to arrive at the mark to market value.
GLO_2021.txt,GLO,2021,"For derivative instruments with optionality, the company relies on valuation reports of its counterparty banks, which are the company’s best estimates of the close-out value of the transactions."
GLO_2021.txt,GLO,2021,Gains (losses) on derivative instruments represent the net mark-to-market (MTM) gains (losses) on derivative instruments.
GLO_2021.txt,GLO,2021,"As of December 31, 2021, the MTM value of the derivatives of the Globe Group amounted to ₱1,805.8 million while net gain on derivative instruments arising from changes in MTM reflected in the consolidated income statements as of end-December 2021 amounted to ₱3,214.6 million."
GLO_2021.txt,GLO,2021,"To measure riskiness, the Company provides a sensitivity analysis of its profit and loss from financial instruments resulting from movements in foreign exchange and interest rates."
GLO_2021.txt,GLO,2021,"The interest rate sensitivity estimates the changes to the following P&L items, given an indicated movement in interest rates: (1) interest income, (2) interest expense, (3) mark-to-market of derivative instruments."
GLO_2021.txt,GLO,2021,"The foreign exchange sensitivity estimates the P&L impact of a change in the USD/PHP rate as it specifically pertains to the revaluation of the net unhedged liability position of the company, and foreign exchange derivatives."
GLO_2021.txt,GLO,2021,"The Globe Group is contingently liable for various claims arising in the ordinary conduct of business and certain tax assessments which are either pending decisions by the courts or are being contested, the outcome of which are not presently determinable."
GLO_2021.txt,GLO,2021,"In the opinion of management and legal counsel, the possibility of outflow of economic resources to settle the contingent liability is remote."
GLO_2021.txt,GLO,2021,"On October 10, 2011, the NTC issued Memorandum Circular (MC) No. 02-10-2011 titled Interconnection Charge for Short Messaging Service requiring all public telecommunication entities to reduce their interconnection charge to each other from ₱0.35 to ₱0.15 per text, which Globe Telecom complied as early as November 2011."
GLO_2021.txt,GLO,2021,"On December 11, 2011, the NTC One Stop Public Assistance Center (OSPAC) filed a complaint against Globe Telecom, Smart and Digitel alleging violation of the said MC No. 02-10-2011 and asking for the reduction of SMS off-net retail price from ₱1.00 to ₱0.80 per text."
GLO_2021.txt,GLO,2021,Globe Telecom filed its response maintaining the position that the reduction of the SMS interconnection charges does not automatically translate to a reduction in the SMS retail charge per text.
GLO_2021.txt,GLO,2021,"On November 20, 2012, the NTC rendered a decision directing Globe Telecom to: Reduce its regular SMS retail rate from P1.00 to not more than ₱0.80; Refund/reimburse its subscribers the excess charge of ₱0.20; and Pay a fine of ₱200.00 per day from December 1, 2011 until date of compliance."
GLO_2021.txt,GLO,2021,"On May 7, 2014, NTC denied the Motion for Reconsideration (MR) filed by Globe Telecom last December 5, 2012 in relation to the November 20, 2012 decision."
GLO_2021.txt,GLO,2021,Globe Telecom’s assessment is that Globe Telecom is in compliance with the NTC Memorandum Circular No. 02-10-2011.
GLO_2021.txt,GLO,2021,"On June 9, 2014, Globe Telecom filed petition for review of the NTC decision and resolution with the Court of Appeals (CA)."
GLO_2021.txt,GLO,2021,"The CA granted the petition in a resolution dated September 3, 2014 by issuing a 60-day temporary restraining order on the implementation of Memorandum Circular 02-10-2011 by the NTC."
GLO_2021.txt,GLO,2021,"On October 15, 2014, Globe Telecom posted a surety bond to compensate for possible damages as directed by the CA."
GLO_2021.txt,GLO,2021,"On June 27, 2016, the CA rendered a decision reversing the NTC’s abovementioned decision and resolution requiring telecommunications companies to cut their SMS rates and return the excess amount paid by subscribers."
GLO_2021.txt,GLO,2021,"The CA said that the NTC order was baseless as there is no showing that the reduction in the SMS rate is mandated under MC No. 02-10-2011; there is no showing, either that the present P1.00 per text rate is unreasonable and unjust, as this was not mandated under the memorandum."
GLO_2021.txt,GLO,2021,"Moreover, under the NTC’s own MC No. 02-05-2008, SMS is a value-added service (VAS) whose rates are deregulated."
GLO_2021.txt,GLO,2021,The respective motions for reconsideration filed by NTC and that of intervenor Bayan Muna Party List (Bayan Muna)
GLO_2021.txt,GLO,2021,Representatives Neri Javier Colmenares and Carlos Isagani Zarate were both denied.
GLO_2021.txt,GLO,2021,"The NTC thus elevated the CA’s ruling to the Supreme Court (SC) via a Petition for Review on Certiorari dated September 15, 2017."
GLO_2021.txt,GLO,2021,"For its part, Bayan Muna filed its own Petition for Review on Certiorari of the CA’s Decision."
GLO_2021.txt,GLO,2021,"On January 4, 2018, Globe received a copy of the SC’s Resolution dated November 6, 2017, requiring it to comment on said petition of Bayan Muna."
GLO_2021.txt,GLO,2021,"Subsequently, on February 21, 2018, Globe received a copy of the SC’s Resolution dated December 13, 2017 consolidating the Petitions for Review filed by Bayan Muna and NTC, and requiring Globe to file its comment on the petition for review filed by NTC."
GLO_2021.txt,GLO,2021,"Thus, on April 2, 2018, Globe filed its Consolidated Comment on both Bayan Muna and the NTC’s petitions for review."
GLO_2021.txt,GLO,2021,"On September 18, 2018, Globe received a copy of Bayan Muna’s Consolidated Reply to Globe’s Consolidated Comment and Digitel and Smart’s Comment."
GLO_2021.txt,GLO,2021,"Globe Telecom believes that it did not violate NTC MC No. 02-10-2011 when it did not reduce its SMS retail rate from Php 1.00 to Php 0.80 per text, and hence, would not be obligated to refund its subscribers."
GLO_2021.txt,GLO,2021,"However, if it is ultimately decided by the Supreme Court (in case an appeal is taken thereto by the NTC from the adverse resolution of the CA) that Globe Telecom is not compliant with said circular, Globe may be contingently liable to refund to its subscribers the ₱0.20 difference (between ₱1.00 and ₱0.80 per text) reckoned from November 20, 2012 until said decision by the SC becomes final and executory."
GLO_2021.txt,GLO,2021,Management does not have an estimate of the potential claims currently.
GLO_2021.txt,GLO,2021,"On July 23, 2009, the NTC issued NTC MC No. 05-07-2009 (Guidelines on Unit of Billing of Mobile Voice Service)."
GLO_2021.txt,GLO,2021,The MC provides that the maximum unit of billing for the Cellular Mobile Telephone System (CMTS) whether postpaid or prepaid shall be six (6) seconds per pulse.
GLO_2021.txt,GLO,2021,"The rate for the first two (2) pulses, or equivalent if lower period per pulse is used, may be higher than the succeeding pulses to recover the cost of the call set-up."
GLO_2021.txt,GLO,2021,Subscribers may still opt to be billed on a one (1) minute per pulse basis or to subscribe to unlimited service offerings or any service offerings if they actively and knowingly enroll in the scheme.
GLO_2021.txt,GLO,2021,"On December 28, 2010, the Court of Appeals (CA) rendered its decision declaring null and void and reversing the decisions of the NTC in the rates applications cases for having been issued in violation of Globe Telecom and the other carriers’ constitutional and statutory right to due process."
GLO_2021.txt,GLO,2021,"However, while the decision is in Globe Telecom’s favor, there is a provision in the decision that NTC did not violate the right of petitioners to due process when it declared via circular that the per pulse billing scheme shall be the default."
GLO_2021.txt,GLO,2021,"On January 21, 2011, Globe Telecom and two other telecom carriers, filed their respective Motions for Partial Reconsideration (MR) on the pronouncement that “the Per Pulse Billing Scheme shall be the default”."
GLO_2021.txt,GLO,2021,"The petitioners and the NTC filed their respective Motion for Reconsideration, which were all denied by the CA on January 19, 2012."
GLO_2021.txt,GLO,2021,"On March 12, 2012, Globe and Innove elevated to the Supreme Court the questioned portions of the Decision and Resolution of the CA dated December 28, 2010 and its Resolution dated January 19, 2012."
GLO_2021.txt,GLO,2021,"The other service providers, as well as the NTC, filed their own petitions for review."
GLO_2021.txt,GLO,2021,"The adverse parties have filed their comments on each other’s petitions, as well as their replies to each other’s comments."
GLO_2021.txt,GLO,2021,"Parties were required to file their respective Memoranda and Globe filed its Memorandum on May 25, 2018."
GLO_2021.txt,GLO,2021,The case is now submitted for resolution.
GLO_2021.txt,GLO,2021," PLDT and its affiliate, Bonifacio Communications Corporation (BCC) and Innove and Globe Telecom are in litigation over the right of Innove to render services and build telecommunications infrastructure in the Bonifacio Global City (BGC)."
GLO_2021.txt,GLO,2021,"In the case filed by Innove before the NTC against BCC, PLDT and the Fort Bonifacio Development Corporation (FBDC), the NTC has issued a Cease and Desist Order preventing BCC from performing further acts to interfere with Innove’s installations in the BGC. On January 21, 2011, BCC and PLDT filed with the CA a Petition for Certiorari and Prohibition against the NTC, et al. seeking to annul the Order of the NTC dated October 28, 2008 directing BCC, PLDT and FBDC to comply with the provisions of NTC MC 05-05-02 and to cease and desist from performing further acts that will prevent Innove from implementing and providing telecommunications services in the Fort Bonifacio Global City pursuant to the authorization granted by the NTC."
GLO_2021.txt,GLO,2021,"On April 25, 2011, Innove Communications, filed its comment on the Petition."
GLO_2021.txt,GLO,2021,"On August 16, 2011, the CA ruled that the petition against Innove and the NTC lacked merit, holding that neither BCC nor PLDT could claim the exclusive right to install telecommunications infrastructure and providing telecommunications services within the BGC."
GLO_2021.txt,GLO,2021,"Thus, the CA denied the petition and dismissed the case."
GLO_2021.txt,GLO,2021,"PLDT and BCC filed their motions for reconsideration thereto, which the CA denied."
GLO_2021.txt,GLO,2021,"On July 6, 2012, PLDT and BCC assailed the CA’s rulings via a petition for review on certiorari with the Supreme Court."
GLO_2021.txt,GLO,2021,"Innove and Globe filed their comment on said petition on January 14, 2013, to which said petitioners filed their reply on May 21, 2013."
GLO_2021.txt,GLO,2021,"On 22 December 2021, Innove filed its Memorandum with the Supreme Court in compliance with said Court’s Resolution dated 06 October 2021."
GLO_2021.txt,GLO,2021,"Meanwhile, a complaint filed by PLDT against the NTC, with Innove as intervenor, to annul NTC M.C."
