Filename,Ticker,Year,Sentence
AC_2017.txt,AC,2017,Higher revenues from rendering of services of ACEHI group primarily coming from consolidation of new subsidiary and its RES unit; and higher revenues of IMI and MWCI.
AC_2017.txt,AC,2017,"As a percentage to total income, this account is at 84% in December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"Dividend and other income – 64% increase from P=13,146 million to P=21,592 million Increase due to MWC’s higher rehabilitation works (P=5.0B increase); ALI’s reversal of impairment provision for a real estate property based on latest appraisal report, higher management, marketing fees and investment related gain (P=1.7B increase); IMI’s forex gain and MTM valuation of certain investment account (P=652M increase); BHL’s divestments gain (P=544M increase); ACEHI’s fee from services rendered that marked the financial closing and construction of power project and higher dividend income (P=266M increase)."
AC_2017.txt,AC,2017,"This account is at 7% and 6% of the total income in December 31, 2017 and 2016, respectively."
AC_2017.txt,AC,2017,"Cost of sales and rendering services – 24% increase from P=141,350 million to P=175,674 million Increase resulting from higher sales of ALI arising from lot sales and residential units, and higher sales of IMI and ACI/Automotive group and higher service revenues of ACEHI."
AC_2017.txt,AC,2017,"As a percentage to total costs and expenses, this account is at 77% in December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"General and administrative expenses – 20% increase from P=20,933 million to P=25,213 million Increase mainly on combined increments in the group’s expenses specifically from: ALI (contracted services, professional fees, taxes, retirement and trainings), AC, ACEHI and MWC (manpower, insurance costs, depreciation expenses plus AR provisions for MWCI), ACI/ Automotive (marketing and promo expenses) and IMI (manpower costs, professional/ management fees) including impact of consolidation of new subsidiaries of IMI and ACEHI."
AC_2017.txt,AC,2017,"As a percentage to total costs and expenses, this account is at 11% in both December 31, 2017 and 2016."
AC_2017.txt,AC,2017,"Other charges – 72% increase from P=6,805 million to P=11,672 million Increase due to higher rehabilitation works costs of MWC."
AC_2017.txt,AC,2017,"As a percentage to total costs and expenses, this account is at 5% and 4% both in December 31, 2017 and 2016, respectively."
AC_2017.txt,AC,2017,"Provision for income tax (current and deferred) – 17% increase from P=10,507 million to P=12,260 million Increase primarily due to higher taxable income of several subsidiaries significant portion is attributable to ALI group on account of better sales and other operating results."
AC_2017.txt,AC,2017,"Income attributable to Owners of the parent – 16% increase from P=26,011 million to P=30,264 million Increase resulting from better performance of most subsidiaries of the Group."
AC_2017.txt,AC,2017,"Income attributable to Non-controlling interests – 12% increase from P=17,421 million to P=19,603 million Increase resulting from better operating results of most of the subsidiaries of the Group."
