Filename,Ticker,Year,Sentence
AEV_2020.txt,AEV,2020,"But relying on the overall Food Group strategy of “Balance, Optimize, and Develop”, it was able to mitigate the decline in its bottom-line."
AEV_2020.txt,AEV,2020,This was evidenced by the increase in the 2020 net income of the Feeds and Flour business segments.
AEV_2020.txt,AEV,2020,"For 2021, the Food Group intends, amidst the continuing challenges posed by COVID-19 and ASF, to maintain a balanced portfolio that will maximize opportunities and minimize associated risks."
AEV_2020.txt,AEV,2020,This will be optimized through execution excellence founded on harmonized processes and systems of the entire Food Group.
AEV_2020.txt,AEV,2020,"Furthermore, the Food Group will continue to build and develop capabilities to innovate and expand the business."
AEV_2020.txt,AEV,2020,"Overall, this approach will serve as the compass in steering the Food Group to achieve its growth targets in the coming years."
AEV_2020.txt,AEV,2020,"The Flour business will continue employing the improved two-pronged market strategy of: (i) maximizing growth potential in the Visayas region and Mindanao island, while (ii) building and developing new channels in Luzon for future exploration of new geographical territory."
AEV_2020.txt,AEV,2020,The Flour business likewise intends to move forward in the value chain as it continues selling value-added flour products and potentially expanding into a more diversified product portfolio.
AEV_2020.txt,AEV,2020,"Meanwhile, the presence of ASF in the swine farming industry brings a high amount of risk as well as an opportunity."
AEV_2020.txt,AEV,2020,It is believed that ASF has wiped out over a third of the Philippines’ pig stocks and is now threatening the country’s food security.
AEV_2020.txt,AEV,2020,"The lingering effect of the disease has resulted in a severe shortage of pork, an important part of the Filipino diet, resulting in a rise in prices of many food items."
AEV_2020.txt,AEV,2020,This poses an opportunity for an immediate expansion and benefit on the high prices of pig and pork products.
AEV_2020.txt,AEV,2020,"Farms’ sow level capacity is expected to reach 29,020 heads by 2029."
AEV_2020.txt,AEV,2020,The increase in volume comes with opportunities to unlock more distribution channels and to push forward integration in the value chain.
AEV_2020.txt,AEV,2020,"In this regard, the Food Group is currency working on the following projects across its farms and feeds business: (1) a Meats Fabrication Plant in Tarlac, (2) the Iligan Feed Mill Expansion, and (3) a Fish Feed Line in Malaysia."
AEV_2020.txt,AEV,2020,"In August 2020, the Food Group operationalized its meat fabrication and processing plant in Tarlac, which is expected to provide more stable profitability through selling high-margin pork meats compared to live hog selling."
AEV_2020.txt,AEV,2020,The pork meat products are now made available in the Philippines through different digital platforms such as Lazada and via online selling from the Food Group’s branded meat store – “The Good Meat”.
AEV_2020.txt,AEV,2020,"The targeted increase in layers capacity still remains, which is expected to result in a monthly production of 22 mn eggs by 2025."
AEV_2020.txt,AEV,2020,Feeds Philippines will seek to continuously solidify its market position through expanding production in strategic locations in the Visayas and Mindanao regions in the next five years.
AEV_2020.txt,AEV,2020,"Feeds Philippines operationalized its third feed mill in Iligan in November 2020, and now serves the growing requirements of its Visayas and Mindanao customers."
AEV_2020.txt,AEV,2020,"To support the wider market, the Food Group employs platform improvements in logistics to enhance operational agility and improve customer experience."
AEV_2020.txt,AEV,2020,"Lastly, continuous product developments through precise nutrition and feeding management, the introduction of Pet Food, and building-up of Specialty Nutrition will be key to a strengthened and diversified Feeds portfolio."
AEV_2020.txt,AEV,2020,The Gold Coin Group will pursue (i) fast-growing segments like aqua feeds and (ii) attractive geographies where it has a captive market and the ability to compete.
AEV_2020.txt,AEV,2020,"An additional fish feed line located in Malaysia (West Port, Malaysia) with a capacity of five tons per hour (“TPH”) to expand its position in fish, is expected to commence operations in April 2021."
AEV_2020.txt,AEV,2020,"This year, China will pursue geographic expansion to Guangxi via capital light options (leasing) to serve the customers from Guizhou province (currently being supplied by Yunnan) and save on freight at the same time."
AEV_2020.txt,AEV,2020,These carefully selected and calibrated investments can capture greater returns while steadily building a strong and diversified regional food business integrated across the business system.
AEV_2020.txt,AEV,2020,"In terms of operations, the Food Group continues to find synergies between Pilmico Philippines and Gold Coin through intercountry trade, group purchasing, optimization of IT shared services, and mitigating foreign exchange risk to trim expenses."
AEV_2020.txt,AEV,2020,All these strategies mentioned are expected to increase profits and boost bottom line figures.
AEV_2020.txt,AEV,2020,"With all of these strategies in place and in the pipeline, Food Group aims to achieve better results amidst any unforeseeable future challenges."
AEV_2020.txt,AEV,2020,Food Group has allotted ₱4 bn for capital expenditures in 2021.
AEV_2020.txt,AEV,2020,Aboitiz InfraCapital remains committed to participating in the Philippine infrastructure space and contributing to the nation’s economic recovery amid the COVID-19 pandemic.
AEV_2020.txt,AEV,2020,"In line with the Aboitiz Group’s direction to scale the growth of industrial-anchored Integrated Economic Center projects, management of the Industrial and Commercial Business Unit (“ICBU”) shifted from AboitizLand, Inc. to Aboitiz InfraCapital, Inc. on 1 September 2020."
AEV_2020.txt,AEV,2020,"The Aboitiz Group believes that the future of large scale fully integrated economic centers will be built on advanced, robust, and seamless infrastructure facilities and services."
AEV_2020.txt,AEV,2020,"By moving the management of the ICBU to Aboitiz InfraCapital, the development and implementation of the Integrated Economic Center strategy will be harmonized, which will ultimately strengthen the Aboitiz Group’s competitive advantage in current and future developments and projects."
AEV_2020.txt,AEV,2020,"During 2020, downtime within the industrial zones was kept to a minimum, despite the restrictions implemented during the community quarantines imposed at both the national and local government level."
AEV_2020.txt,AEV,2020,"A majority of the locators continued with their operations through the government-imposed lockdowns, with nearly all locators already operating by the end of the third quarter of 2020."
AEV_2020.txt,AEV,2020,"Furthermore, key indicators such as power and water consumption have already approximated pre-quarantine levels reflecting normalized activity within the zones."
AEV_2020.txt,AEV,2020,"Aboitiz InfraCapital is committed to supporting the tenants of the commercial establishments within the different industrial zones, as the pandemic has created a challenging environment for retail businesses."
AEV_2020.txt,AEV,2020,"The tenants will continue to be supported through concessions, sales-based lease rates, and discounts leases."
AEV_2020.txt,AEV,2020,"Aboitiz InfraCapital will continue to leverage the open-air format of The Outlets at Lipa, and The Outlets at Pueblo Verde as retail destinations that lend themselves to social distancing, and will continue to implement creative initiatives that will allow shoppers to patronize tenants in a safe way."
AEV_2020.txt,AEV,2020,"While Aboitiz InfraCapital maintains a cautious outlook in 2021, it remains optimistic about long-term growth."
AEV_2020.txt,AEV,2020,"With the vision to turn them into smart developments in the near future, initiatives to develop the industrial zones into fully integrated economic centers will continue."
AEV_2020.txt,AEV,2020,Critical land banking for the expansion of the parks will continue to be pursued.
AEV_2020.txt,AEV,2020,"Easing government restrictions, and increased consumer confidence in safety protocols are expected to lead to a continued improvement in foot traffic and tenant sales in 2021, albeit still below pre-COVID levels."
AEV_2020.txt,AEV,2020,"Lima Water is the exclusive water and wastewater services provider of LIMA Technology Center, one of the Philippines’ largest industrial parks."
AEV_2020.txt,AEV,2020,"Lima Water is currently building its capability to fully support the expansion plans of LIMA Technology Center, which is expected to experience healthy growth in the coming years."
AEV_2020.txt,AEV,2020,"After its accreditation by the DENR in June 2020, Lima Water’s laboratory provides water and wastewater testing services to its locators to maintain high water quality and to comply with environmental standards."
AEV_2020.txt,AEV,2020,Key locators picked up their production speed to catch up on volume missed in the first half of 2020.
AEV_2020.txt,AEV,2020,Lima Water’s remains committed to supporting its customers and ensuring service continuity through its robust business continuity plans.
AEV_2020.txt,AEV,2020,"Apo Agua is the project company owned by AEV and JVACC, organized to design, construct and operate a hydroelectric powered-raw water treatment facility and a conveyance system which will deliver 300 mn liters per day of treated bulk water to Davao City over a 30-year period."
AEV_2020.txt,AEV,2020,"At the start of 2020, Apo Agua commenced treated water pipeline works."
AEV_2020.txt,AEV,2020,A total of around 60 kilometers of pipes of varying sizes was expected to be laid down going to eight off-take points of the DCWD.
AEV_2020.txt,AEV,2020,"Although construction was suspended during the period of Davao City’s ECQ from 4 April to 12 May 2020, construction has since resumed with strict social distancing protocols in place."
AEV_2020.txt,AEV,2020,"To mitigate the impact of the pandemic to the project, Apo Agua and its EPC contractor increased its manpower to close to 4,000 workers, with the aim of adding another 500 to support the aggressive recovery plan and ensure first drop of water by end of 2021."
AEV_2020.txt,AEV,2020,"Aboitiz InfraCapital intends to use its current water portfolio, which also includes a 16% stake in Balibago Waterworks System, Inc., as a strategic platform to build its water business."
AEV_2020.txt,AEV,2020,It will look into unserved highly- urbanized cities for opportunities to expand its footprint in the water space across the country.
AEV_2020.txt,AEV,2020,"On 7 February 2019, Aboitiz InfraCapital signed a Memorandum of Understanding (“MOU”) with the DICT."
AEV_2020.txt,AEV,2020,"In line with the DICT’s Department Circular No. 8, Aboitiz InfraCapital received a provisional registration as an Independent TowerCompany from the DICT on 10 September 2020."
AEV_2020.txt,AEV,2020,"The MOU and the provisional registration recognize Aboitiz InfraCapital as a potential common tower provider with the necessary financial and operational capability to build and efficiently power its cell sites, and will also allow the company to secure contracts with mobile network operators."
AEV_2020.txt,AEV,2020,"To date, Aboitiz InfraCapital has signed separate MOUs with Globe Telecom, Smart Communications, Dito Telecommunity, and NOW Telecom, and are now in discussions on the lease of build-to-suit tower sites and other passive telecommunications infrastructure."
AEV_2020.txt,AEV,2020,"Negotiations are still ongoing with these mobile network operators, although progress has slowed down due to COVID-19."
AEV_2020.txt,AEV,2020,Aboitiz InfraCapital has also entered into partnership agreements with Globe Telecom and Dito Telecommunity for the deployment of small cell sites in key cities nationwide.
AEV_2020.txt,AEV,2020,The sites are readily available in high-density urbanized areas like Cebu and Davao where improving network quality and services is difficult due to congestion and availability of sites.
AEV_2020.txt,AEV,2020,The sites will serve as complementary offerings to the macro tower sites.
AEV_2020.txt,AEV,2020,"Together with Globe and Dito, the deployments are ongoing in order to meet the accelerated demand for improved telecommunication services."
AEV_2020.txt,AEV,2020,"Aboitiz InfraCapital was granted Original Proponent Status for its unsolicited proposals for the operations, maintenance, and expansion new Bohol-Panglao International Airport on 3 September 2018 and the Laguindingan Airport on 26 February 2019, by the DOTr and the CAAP, respectively."
AEV_2020.txt,AEV,2020,"On 29 November 2019, Aboitiz InfraCapital obtained the approval of the NEDA Board for the Bohol unsolicited proposal, while the ICC-CabCom approved the proposal for Laguindingan Airport on 20 December 2019."
AEV_2020.txt,AEV,2020,"In the face of the unprecedented impact of COVID-19 on the air travel and airport business, Aboitiz InfraCapital remains keen on pursuing its unsolicited proposals for the Bohol Panglao International Airport and Laguindingan Airport."
AEV_2020.txt,AEV,2020,Aboitiz InfraCapital believes that these projects are vital to reviving the economy and are aligned with its objective to support regional growth centers outside of the National Capital Region.
AEV_2020.txt,AEV,2020,Aboitiz InfraCapital continues to discuss with the government the best and most prudent way to move forward with the projects.
AEV_2020.txt,AEV,2020,Construction is among the industries affected by the COVID-19 crisis.
AEV_2020.txt,AEV,2020,"Following a strong start in early 2020, construction activities in Luzon and some parts of Visayas and Mindanao stopped for two months during the period of ECQ lockdown."
AEV_2020.txt,AEV,2020,Stricter health protocols and limited transportation availability also contributed to the slowdown in construction activities during 2020.
AEV_2020.txt,AEV,2020,"In response, RCBM put in place rigid procedures to mitigate against the spread of COVID-19 in the workplace."
AEV_2020.txt,AEV,2020,"These include health screening, social distancing, sanitation of work areas and strict observance of wearing PPE."
AEV_2020.txt,AEV,2020,Construction outlook for 2021 is positive.
AEV_2020.txt,AEV,2020,The fundamentals of the industry remain healthy.
AEV_2020.txt,AEV,2020,The government is allotting a significant proportion of the 2021 national budget for infrastructure.
AEV_2020.txt,AEV,2020,An economic recovery would drive demand for residential and non-residential segments.
AEV_2020.txt,AEV,2020,Downside risk pertains to the lingering effects of the pandemic on the economic activities.
AEV_2020.txt,AEV,2020,"RCBM remains committed in serving its key markets throughout the country with high-quality products, while improving efficiencies and reducing costs."
AEV_2020.txt,AEV,2020,Two new mills are being commissioned which will provide RCBM with additional 2.3 mn tonnes per annum (“MTPA”) capacity to serve the market needs.
AEV_2020.txt,AEV,2020,Production costs are anticipated to remain in control following the implementation of operational excellence initiatives.
AEV_2020.txt,AEV,2020,"In addition, RCBM has put in place several cost cutting and cash optimization measures."
AEV_2020.txt,AEV,2020,"RCBM will also continue to staunchly support the Philippine government’s Go Lokal and Buy Lokal programs, as an industry leader and proud manufacturer of the country’s best quality cement used in building a safer, greener, and stronger Republic."
AEV_2020.txt,AEV,2020,The infrastructure group has allotted ₱15 bn for capital expenditures in 2021 across all its businesses.
AEV_2020.txt,AEV,2020,The Coronavirus heavily impacted AboitizLand throughout 2020 by disrupting sales and construction operations.
AEV_2020.txt,AEV,2020,"However, AboitizLand was able to successfully pivot into the digital space and since the lifting of the ECQ, AboitizLand has increased its focus on house construction and site development of its current projects."
AEV_2020.txt,AEV,2020,AboitizLand believes it has weathered the worst of the pandemic and is now on the path of recovery.
AEV_2020.txt,AEV,2020,"Furthermore, the residential business is recovering and experienced a 38% increase in sales during 2020 compared to 2019."
AEV_2020.txt,AEV,2020,"Based on its performance in the latt r part of 2020, AboitizLand remains optimistic for 2021."
AEV_2020.txt,AEV,2020,"This is largely due to a noticeable change in preference towards homes that are less dense and offer larger spaces, even if located away from Central Business Districts."
AEV_2020.txt,AEV,2020,This shift is expected to benefit AboitzLand’s residential products.
AEV_2020.txt,AEV,2020,"Furthermore, the passing of the CREATE bill, which raises VAT thresholds for real estate, is expected to allow AboitizLand to continue selling its products at competitive prices."
AEV_2020.txt,AEV,2020,AboitizLand’s planned digital initiatives are also expected to make its operations more efficient and ensure that its collections and bookings are done as effectively as possible.
AEV_2020.txt,AEV,2020,"As discussed above, the management of the AboitizLand’s ICBU was transferred to Aboitiz InfraCapital in line with the Aboitiz Group’s direction to scale the growth of industrial-anchored Integrated Economic Center projects."
AEV_2020.txt,AEV,2020,AboitizLand has allotted ₱3 bn for capital expenditures in 2021.
